id,url,region,region_url,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,state,lat,long,posting_date
7315425939,https://dallas.craigslist.org/dal/cto/d/garland-2012-honda-accord-se/7315425939.html,dallas / fort worth,https://dallas.craigslist.org,6500,2012.0,honda,accord se,good,4 cylinders,gas,177000.0,clean,automatic,1HGCP2F60CA026291,fwd,mid-size,sedan,black,https://images.craigslist.org/00707_bVJyE0EXu0Yz_0gw0co_600x450.jpg,tx,32.9522,-96.6654,2021-05-01T13:38:27-0500
7313446875,https://vermont.craigslist.org/ctd/d/south-barre-mini-cooper-countryman/7313446875.html,vermont,https://vermont.craigslist.org,9495,2012.0,mini,cooper s,excellent,4 cylinders,gas,116508.0,clean,automatic,WMWZC5C52CWL62655,4wd,mid-size,hatchback,brown,https://images.craigslist.org/00e0e_jKJP7ya4YVyz_0CI0t2_600x450.jpg,vt,44.1945,-72.4936,2021-04-27T14:24:13-0400
7314549445,https://houston.craigslist.org/cto/d/houston-2011-toyota-camry-le/7314549445.html,houston,https://houston.craigslist.org,5300,2011.0,toyota,camry 4d sedan le,good,4 cylinders,gas,198900.0,clean,automatic,4T1BF3EK7BU143991,fwd,full-size,sedan,grey,https://images.craigslist.org/00V0V_9NZKVREYuJFz_0Ok156_600x450.jpg,tx,29.7477,-95.603,2021-04-29T16:55:30-0500
7311456050,https://scranton.craigslist.org/ctd/d/south-amboy-2014-ford-super-duty-550/7311456050.html,scranton / wilkes-barre,https://scranton.craigslist.org,52990,2014.0,ford,super duty f-550 drw,good,8 cylinders,diesel,15886.0,clean,automatic,1FDUF5HT8EEB30478,4wd,full-size,truck,white,https://images.craigslist.org/00g0g_d1gEiIliJZ5z_0kE0fu_600x450.jpg,pa,40.468785,-74.281707,2021-04-23T13:51:43-0400
7302872239,https://westslope.craigslist.org/ctd/d/montrose-2013-ford-edge-limited-clean/7302872239.html,western slope,https://westslope.craigslist.org,11855,2013.0,ford,edge limited,excellent,6 cylinders,gas,142932.0,clean,automatic,2FMDK4KC2DBA52949,4wd,mid-size,SUV,brown,https://images.craigslist.org/00c0c_8pCaABWyCt8z_0CI0t2_600x450.jpg,co,38.496514,-107.897279,2021-04-06T16:47:50-0600
7315245007,https://joplin.craigslist.org/ctd/d/joplin-2004-mercedes-benz-clk-class/7315245007.html,joplin,https://joplin.craigslist.org,8997,2004.0,mercedes-benz,clk-class,good,6 cylinders,gas,106047.0,clean,automatic,WDBTK65G94T025787,rwd,mid-size,convertible,black,https://images.craigslist.org/00H0H_28fRSGLj9UBz_0gw0co_600x450.jpg,mo,37.0465,-94.5103,2021-05-01T08:09:10-0500
7310286149,https://grandrapids.craigslist.org/ctd/d/hudsonville-2011-ford-edge-limited-awd/7310286149.html,grand rapids,https://grandrapids.craigslist.org,9950,2011.0,ford,edge limited awd,excellent,6 cylinders,gas,136000.0,clean,automatic,2FMDK4KC1BBB56071,4wd,mid-size,SUV,black,https://images.craigslist.org/00V0V_l1H0Z7AVe4ez_0CI0t2_600x450.jpg,mi,42.868176,-85.863137,2021-04-21T09:50:54-0400
7308399746,https://wichita.craigslist.org/ctd/d/wichita-2012-ram-wd-crew-cab-1405/7308399746.html,wichita,https://wichita.craigslist.org,18999,2012.0,ram,1500,excellent,8 cylinders,gas,145946.0,clean,automatic,1C6RD7KT8CS346079,4wd,full-size,pickup,black,https://images.craigslist.org/00e0e_gGKBKOrEZfNz_0cU09G_600x450.jpg,ks,37.679473,-97.335938,2021-04-17T14:01:29-0500
7316672495,https://atlanta.craigslist.org/atl/ctd/d/duluth-2014-toyota-camry-owner/7316672495.html,atlanta,https://atlanta.craigslist.org,10999,2014.0,toyota,camry,excellent,4 cylinders,gas,153209.0,clean,automatic,4T1BF1FK4EU752673,fwd,mid-size,sedan,grey,https://images.craigslist.org/00B0B_aeCZcj0Lhg_0CI0t2_600x450.jpg,ga,33.970289,-84.172051,2021-05-04T09:34:02-0400
7309798107,https://rapidcity.craigslist.org/ctd/d/saint-paul-2004-jeep-wrangler-4x4-rocky/7309798107.html,rapid city / west SD,https://rapidcity.craigslist.org,10900,2004.0,jeep,wrangler w,good,6 cylinders,gas,178842.0,clean,automatic,1J4FA39S34P796022,4wd,mid-size,SUV,black,https://images.craigslist.org/00M0M_6a8Fk97z0cLz_0CI0t2_600x450.jpg,sd,44.9995,-93.0969,2021-04-20T08:55:55-0600
7314157056,https://atlanta.craigslist.org/nat/cto/d/alpharetta-2018-fiat-500/7314157056.html,atlanta,https://atlanta.craigslist.org,11999,2018.0,fiat,500,excellent,4 cylinders,gas,26000.0,clean,automatic,3C3CFFCH9JT524109,fwd,compact,hatchback,white,https://images.craigslist.org/00Y0Y_8HXfchfx46oz_0jm0pO_600x450.jpg,ga,34.1124,-84.302,2021-04-28T21:44:49-0400
7309447248,https://columbus.craigslist.org/ctd/d/hilliard-2014-volkswagen-jetta-sedan/7309447248.html,columbus,https://columbus.craigslist.org,9850,2014.0,volkswagen,jetta sedan,excellent,4 cylinders,gas,64780.0,clean,automatic,3VW2K7AJ2EM399885,fwd,compact,sedan,black,https://images.craigslist.org/00E0E_e4Ch22UikL0z_0cU09G_600x450.jpg,oh,40.002779,-83.133361,2021-04-19T16:00:19-0400
7311426821,https://stlouis.craigslist.org/ctd/d/south-amboy-2006-chevrolet-express/7311426821.html,"st louis, MO",https://stlouis.craigslist.org,25990,2006.0,chevrolet,express cargo van,good,8 cylinders,gas,73360.0,clean,automatic,1GCHG39U761205453,rwd,full-size,truck,white,https://images.craigslist.org/00z0z_eDj36Kl8RJoz_0kE0fu_600x450.jpg,il,40.468785,-74.281707,2021-04-23T12:07:41-0500
7315036929,https://southcoast.craigslist.org/ctd/d/fall-river-2014-honda-civic-lx/7315036929.html,south coast,https://southcoast.craigslist.org,8200,2014.0,honda,civic lx,excellent,4 cylinders,gas,88735.0,rebuilt,automatic,2HGFB2F5XEH559899,fwd,compact,sedan,silver,https://images.craigslist.org/00q0q_grgqB1YI7sAz_0CI0lM_600x450.jpg,ma,41.7182,-71.14,2021-04-30T17:30:40-0400
7315207835,https://newyork.craigslist.org/brx/cto/d/bronx-2000-toyota-camry-le-130k/7315207835.html,new york city,https://newyork.craigslist.org,3200,2000.0,toyota,camry xle,like new,6 cylinders,gas,136000.0,clean,automatic,4T1BG28K0YU713759,fwd,mid-size,sedan,grey,https://images.craigslist.org/00D0D_fYfOGYEPto6z_0CI0t2_600x450.jpg,ny,40.8702,-73.8495,2021-05-01T05:56:11-0400
7316742478,https://westky.craigslist.org/ctd/d/hardin-2013-toyota-highlander-fwd-4dr-i4/7316742478.html,western KY,https://westky.craigslist.org,13995,2013.0,toyota,highlander,good,4 cylinders,gas,107647.0,clean,automatic,5TDZA3EH2DS040751,fwd,full-size,SUV,silver,https://images.craigslist.org/00P0P_8OZlBEv8WKTz_0kE0fu_600x450.jpg,ky,36.764645,-88.314889,2021-05-04T10:39:58-0500
7315029549,https://kalispell.craigslist.org/ctd/d/coeur-alene-2015-ford-150-xlt-supercrew/7315029549.html,kalispell,https://kalispell.craigslist.org,31995,2015.0,ford,f-150,excellent,6 cylinders,gas,109500.0,clean,other,1FTEW1EG8FFB72542,4wd,full-size,truck,white,https://images.craigslist.org/00t0t_6dh3AIJHD0wz_0cU09G_600x450.jpg,mt,47.714927,-116.790784,2021-04-30T15:16:18-0600
7312040544,https://tucson.craigslist.org/ctd/d/tucson-2013-ford-focus-5dr-hb-se-clean/7312040544.html,tucson,https://tucson.craigslist.org,9995,2013.0,ford,focus,excellent,4 cylinders,gas,41000.0,clean,automatic,1FADP3K21DL177941,fwd,compact,sedan,silver,https://images.craigslist.org/00Y0Y_kSWTCB6GawYz_0cU09G_600x450.jpg,az,32.25,-110.8869,2021-04-24T13:01:08-0700
7310915123,https://akroncanton.craigslist.org/ctd/d/girard-2008-ford-explorer-eddie-bauer/7310915123.html,akron / canton,https://akroncanton.craigslist.org,5400,2008.0,ford,explorer eddie bauer,excellent,6 cylinders,gas,142358.0,clean,automatic,1FMEU74E08UB33110,4wd,full-size,SUV,blue,https://images.craigslist.org/00R0R_k7V4UtmF4M4z_0cU09G_600x450.jpg,oh,41.166611,-80.664196,2021-04-22T13:06:13-0400
7311497280,https://charlotte.craigslist.org/cto/d/denver-bmw-850-ix-sport/7311497280.html,charlotte,https://charlotte.craigslist.org,81500,2019.0,bmw,m850i x,excellent,8 cylinders,gas,18200.0,clean,automatic,WBABC4C56KBU96554,4wd,full-size,coupe,black,https://images.craigslist.org/00g0g_ari1ndMKJirz_0CI0t2_600x450.jpg,nc,35.4837,-80.9898,2021-04-23T14:55:55-0400
7313711728,https://philadelphia.craigslist.org/ctd/d/levittown-2013-chevrolet-avalanche-4wd/7313711728.html,philadelphia,https://philadelphia.craigslist.org,22995,2013.0,chevrolet,avalanche,excellent,8 cylinders,gas,121458.0,clean,automatic,3GNTKFE71DG255667,4wd,full-size,pickup,black,https://images.craigslist.org/00x0x_5TayXR2Fieoz_0cU09G_600x450.jpg,pa,40.137859,-74.820807,2021-04-28T02:00:14-0400
7311384791,https://bham.craigslist.org/ctd/d/south-amboy-1998-mitsubishi-fuso-fh211/7311384791.html,birmingham,https://bham.craigslist.org,26990,1998.0,mitsubishi,fuso fh211,good,4 cylinders,diesel,166302.0,clean,manual,JW6CCH1G0WL002823,rwd,full-size,truck,white,https://images.craigslist.org/00K0K_1EBhQgGLNlyz_0kE0fu_600x450.jpg,al,40.468785,-74.281707,2021-04-23T11:04:45-0500
7311470713,https://milwaukee.craigslist.org/ctd/d/south-amboy-2014-ford-super-duty-550/7311470713.html,milwaukee,https://milwaukee.craigslist.org,33990,2014.0,ford,super duty f-550 drw,good,8 cylinders,diesel,136250.0,clean,automatic,1FDUF5HT3EEB73528,4wd,full-size,truck,white,https://images.craigslist.org/00r0r_8pFPngUNuRwz_0kE0fu_600x450.jpg,wi,40.468785,-74.281707,2021-04-23T13:14:18-0500
7314433478,https://detroit.craigslist.org/wyn/ctd/d/taylor-2018-subaru-forester-25i-limited/7314433478.html,detroit metro,https://detroit.craigslist.org,23600,2018.0,subaru,forester,good,4 cylinders,gas,21944.0,clean,automatic,JF2SJALC5JH434405,4wd,full-size,SUV,white,https://images.craigslist.org/00U0U_7BEnXSYTAtQz_0ak07K_600x450.jpg,mi,42.197416,-83.273364,2021-04-29T14:23:55-0400
7316397319,https://spokane.craigslist.org/ctd/d/spokane-2011-hyundai-tucson-limited-2wd/7316397319.html,spokane / coeur d'alene,https://spokane.craigslist.org,8995,2011.0,hyundai,tucson,good,4 cylinders,gas,169096.0,clean,automatic,KM8JU3AC9BU311565,fwd,full-size,SUV,grey,https://images.craigslist.org/01111_IHNN6i8rjsz_0kE0fu_600x450.jpg,id,47.664,-117.5638,2021-05-03T13:08:59-0700
7315315973,https://orlando.craigslist.org/ctd/d/kissimmee-2016-subaru-legacy/7315315973.html,orlando,https://orlando.craigslist.org,13900,2016.0,subaru,legacy,like new,4 cylinders,gas,70587.0,clean,automatic,4S3BNBC61G3022619,4wd,full-size,sedan,blue,https://images.craigslist.org/00g0g_5UgHKWaaE0gz_0CI0hr_600x450.jpg,fl,28.304817,-81.403593,2021-05-01T11:36:08-0400
7315341263,https://minneapolis.craigslist.org/hnp/ctd/d/minneapolis-2003-toyota-camry/7315341263.html,minneapolis / st paul,https://minneapolis.craigslist.org,3650,2003.0,toyota,camry,good,6 cylinders,gas,274464.0,clean,automatic,4T1BE32K43U171465,fwd,mid-size,sedan,black,https://images.craigslist.org/00U0U_fOjdiVduHCJz_0CI0t2_600x450.jpg,mn,45.043625,-93.540752,2021-05-01T11:19:28-0500
7309968515,https://pittsburgh.craigslist.org/ctd/d/worthington-2014-volkswagen-jetta-tdi/7309968515.html,pittsburgh,https://pittsburgh.craigslist.org,11495,2014.0,volkswagen,jetta tdi,good,4 cylinders,gas,57000.0,rebuilt,automatic,3VWLL7AJ5EM415529,fwd,mid-size,sedan,black,https://images.craigslist.org/00u0u_qYBt4Npk43z_0CI0t2_600x450.jpg,pa,40.822072,-79.587399,2021-04-20T15:08:45-0400
7316795203,https://kansascity.craigslist.org/ctd/d/kansas-city-2019-kia-optima-bad-credit/7316795203.html,"kansas city, MO",https://kansascity.craigslist.org,0,2019.0,kia,optima lx,excellent,4 cylinders,gas,74200.0,clean,automatic,5XXGT4L39KG277217,fwd,mid-size,sedan,red,https://images.craigslist.org/00z0z_87L1ZdnLM5hz_0ak07K_600x450.jpg,ks,38.96738,-94.519164,2021-05-04T12:01:41-0500
7314891225,https://nh.craigslist.org/ctd/d/plaistow-2014-ford-super-duty-350-srw/7314891225.html,new hampshire,https://nh.craigslist.org,24995,2014.0,ford,super duty f-350 srw,excellent,8 cylinders,gas,123011.0,clean,automatic,1FDBF3A62EEB69132,rwd,full-size,truck,white,https://images.craigslist.org/00y0y_1F6gXPozuLez_0kE0fu_600x450.jpg,nh,42.838576,-71.10688,2021-04-30T13:20:41-0400
7302191607,https://fortsmith.craigslist.org/ctd/d/tulsa-2014-gmc-sierra-2500hd-denali/7302191607.html,fort smith,https://fortsmith.craigslist.org,39000,2014.0,gmc,sierra 2500hd,excellent,8 cylinders,diesel,111442.0,clean,automatic,1GT125E8XEF168601,4wd,full-size,truck,black,https://images.craigslist.org/00i0i_wAHHZe1lvqz_0cU09G_600x450.jpg,ar,36.079704,-95.865803,2021-04-05T13:21:27-0500
7315404913,https://nmi.craigslist.org/ctd/d/hudsonville-2014-chevrolet-silverado-wd/7315404913.html,northern michigan,https://nmi.craigslist.org,25999,2014.0,chevrolet,silverado 1500,like new,8 cylinders,gas,89500.0,clean,automatic,1GCVKREC2EZ164733,4wd,full-size,truck,black,https://images.craigslist.org/00b0b_bnWwxTbYUB1z_0cU09G_600x450.jpg,mi,42.868175,-85.862086,2021-05-01T14:03:22-0400
7316182713,https://panamacity.craigslist.org/ctd/d/panama-city-2015-chevrolet-captiva/7316182713.html,panama city,https://panamacity.craigslist.org,8990,2015.0,chevrolet,captiva sport,good,4 cylinders,gas,105206.0,clean,automatic,3GNAL2EK5FS525677,fwd,compact,SUV,red,https://images.craigslist.org/00q0q_krYnf1a8WX6z_07K05O_600x450.jpg,fl,30.174916,-85.624915,2021-05-03T09:32:44-0500
7313332201,https://pittsburgh.craigslist.org/ctd/d/worthington-2014-ford-f150-xlt-supercab/7313332201.html,pittsburgh,https://pittsburgh.craigslist.org,12995,2014.0,ford,f150 super cab xlt,fair,8 cylinders,gas,63000.0,salvage,automatic,1FTFX1EF5EFC28699,4wd,full-size,pickup,white,https://images.craigslist.org/00j0j_g5R8E6tQaxUz_0CI0t2_600x450.jpg,pa,40.822591,-79.587742,2021-04-27T11:23:00-0400
7313825062,https://orlando.craigslist.org/ctd/d/orlando-2002-lincoln-town-car699-down/7313825062.html,orlando,https://orlando.craigslist.org,3495,2002.0,lincoln,town car,good,6 cylinders,gas,191447.0,clean,automatic,1LNHM82W42Y652952,rwd,full-size,sedan,white,https://images.craigslist.org/01111_ueXpVOIlLVz_0CI0t2_600x450.jpg,fl,28.614628,-81.434768,2021-04-28T11:07:03-0400
7316522011,https://pittsburgh.craigslist.org/cto/d/beaver-falls-2011-chevy-equinox/7316522011.html,pittsburgh,https://pittsburgh.craigslist.org,7180,2011.0,chevrolet,equinox lt,good,4 cylinders,gas,121580.0,clean,automatic,2GNALDECXB1272513,fwd,mid-size,SUV,custom,https://images.craigslist.org/00m0m_knKOmVYfPmOz_0CI0t2_600x450.jpg,pa,40.7608,-80.3181,2021-05-03T20:16:28-0400
7303728376,https://ocala.craigslist.org/ctd/d/orlando-2018-dodge-durango-sxt-800-down/7303728376.html,ocala,https://ocala.craigslist.org,1,2018.0,dodge,durango,excellent,6 cylinders,gas,16845.0,clean,automatic,1C4RDHAG2JC160189,4wd,compact,wagon,black,https://images.craigslist.org/00b0b_lIsvoEESLdCz_0kE0fu_600x450.jpg,fl,28.466088,-81.396429,2021-04-08T13:21:49-0400
7312944517,https://kansascity.craigslist.org/ctd/d/saint-joseph-bad-credit-ok-2013-acura/7312944517.html,"kansas city, MO",https://kansascity.craigslist.org,0,2013.0,acura,tsx,excellent,4 cylinders,gas,70458.0,clean,automatic,JH4CU2F83DC014570,fwd,compact,sedan,red,https://images.craigslist.org/00u0u_42QsV3vzTiz_0ak07K_600x450.jpg,ks,39.75466,-94.80377,2021-04-26T13:39:34-0500
7313303986,https://kalispell.craigslist.org/ctd/d/kalispell-2015-ford-150-supercrew/7313303986.html,kalispell,https://kalispell.craigslist.org,32353,2015.0,ford,f-150 supercrew,excellent,6 cylinders,gas,69813.0,clean,automatic,1FTFW1EG4FFC39254,4wd,full-size,pickup,white,https://images.craigslist.org/00606_lQulIbVgegRz_1320MM_600x450.jpg,mt,48.175702,-114.297466,2021-04-27T08:33:16-0600
7316247022,https://jacksonville.craigslist.org/ctd/d/jacksonville-2006-nissan-titan-se-crew/7316247022.html,jacksonville,https://jacksonville.craigslist.org,9399,2006.0,nissan,titan,excellent,8 cylinders,gas,200954.0,clean,automatic,1N6BA07A36N514034,rwd,full-size,pickup,grey,https://images.craigslist.org/00x0x_ckcs6E8h4ONz_0cU09G_600x450.jpg,fl,30.290058,-81.586484,2021-05-03T12:15:17-0400
7310874448,https://charleston.craigslist.org/ctd/d/deland-2016-ford-150-transit-van/7310874448.html,charleston,https://charleston.craigslist.org,21800,2016.0,ford,e-150 transit,like new,6 cylinders,gas,100000.0,clean,automatic,1FTYE2YG6GKA85393,rwd,full-size,van,white,https://images.craigslist.org/00U0U_cC6rTohkcd8z_0CI0t2_600x450.jpg,sc,29.0266,-81.3349,2021-04-22T12:04:38-0400
7314534962,https://detroit.craigslist.org/okl/ctd/d/waterford-clean2008-pontiac-vibegas/7314534962.html,detroit metro,https://detroit.craigslist.org,5900,2008.0,pontiac,vibe,excellent,4 cylinders,gas,148135.0,clean,automatic,5Y2SL65878Z411310,fwd,compact,sedan,red,https://images.craigslist.org/00d0d_cSrrnqw8temz_0Cb0t2_600x450.jpg,mi,42.689735,-83.393129,2021-04-29T17:26:10-0400
7316313821,https://littlerock.craigslist.org/ctd/d/el-dorado-ram-1500-ecodiesel-longhorn/7316313821.html,little rock,https://littlerock.craigslist.org,0,2014.0,ram,1500,good,6 cylinders,diesel,165769.0,clean,automatic,1C6RR7PM8ES311760,4wd,full-size,pickup,black,https://images.craigslist.org/00h0h_jxPlWdiU0QKz_0qt0hE_600x450.jpg,ar,33.211717,-92.65676,2021-05-03T12:55:42-0500
7307078220,https://newhaven.craigslist.org/ctd/d/feeding-hills-ford-transit-250-low-roof/7307078220.html,new haven,https://newhaven.craigslist.org,29995,2019.0,ford,transit 250 low roof cargo,excellent,6 cylinders,gas,11276.0,clean,automatic,1FTYR1YM2KKA72430,rwd,full-size,van,white,https://images.craigslist.org/00q0q_hU51SgSkoGrz_0g80c6_600x450.jpg,ct,42.0718,-72.6751,2021-04-15T05:12:13-0400
7311187436,https://eugene.craigslist.org/ctd/d/eugene-2004-honda-element-ex-4wd-at/7311187436.html,eugene,https://eugene.craigslist.org,4500,2004.0,honda,element,excellent,4 cylinders,gas,276650.0,clean,automatic,5J6YH28514L013538,4wd,full-size,SUV,green,https://images.craigslist.org/00O0O_1zj1Fra1akkz_0cU09G_600x450.jpg,or,44.1005,-123.1334,2021-04-22T19:25:19-0700
7307522989,https://oregoncoast.craigslist.org/cto/d/1979-trans-am-built-66-tremec-speed/7307522989.html,oregon coast,https://oregoncoast.craigslist.org,18500,1979.0,pontiac,trans am,excellent,8 cylinders,gas,88000.0,clean,manual,2W87Z9L120748,rwd,full-size,coupe,brown,https://images.craigslist.org/00h0h_lvFmhJCp1ucz_0jm0ew_600x450.jpg,or,6.281232,-99.300305,2021-04-15T18:24:56-0700
7306853814,https://chattanooga.craigslist.org/ctd/d/white-house-2014-ford-transit-connect/7306853814.html,chattanooga,https://chattanooga.craigslist.org,9500,2014.0,ford,transit connect,excellent,4 cylinders,gas,219581.0,clean,automatic,NM0LS7F7XE1147431,fwd,full-size,van,white,https://images.craigslist.org/00N0N_fn6VlicUxPNz_0cU09G_600x450.jpg,tn,36.4641,-86.65828,2021-04-14T15:58:49-0400
7309801102,https://lancaster.craigslist.org/cto/d/lancaster-1955-chevrolet-bel-air-sedan/7309801102.html,lancaster,https://lancaster.craigslist.org,39900,1955.0,chevrolet,bel air,excellent,8 cylinders,gas,9250.0,clean,manual,C55B062439,rwd,full-size,sedan,brown,https://images.craigslist.org/00B0B_3BYlIPcgY1iz_0uY0ky_600x450.jpg,pa,40.0766,-76.3107,2021-04-20T11:00:47-0400
7310556394,https://palmsprings.craigslist.org/ctd/d/joshua-tree-2013-ford-fusion-se/7310556394.html,palm springs,https://palmsprings.craigslist.org,11295,2013.0,ford,fusion se,good,4 cylinders,gas,73232.0,clean,automatic,3FA6P0HR0DR120014,fwd,full-size,sedan,red,https://images.craigslist.org/01717_jqjSYDQSqZ4_0CI0t2_600x450.jpg,ca,34.135519,-116.054183,2021-04-21T14:13:39-0700
7314943514,https://tucson.craigslist.org/ctd/d/tucson-2012-subaru-outback-4dr-wgn-h4/7314943514.html,tucson,https://tucson.craigslist.org,9995,2012.0,subaru,outback,excellent,4 cylinders,gas,178000.0,clean,manual,4S4BRCKC4C3251318,4wd,mid-size,wagon,brown,https://images.craigslist.org/00W0W_8B05OZbiX8Hz_0cU08B_600x450.jpg,az,32.25,-110.8869,2021-04-30T11:46:32-0700
7314553776,https://honolulu.craigslist.org/oah/ctd/d/pearl-city-2018-audi-q5-premium-quattro/7314553776.html,hawaii,https://honolulu.craigslist.org,32995,2018.0,audi,q5 premium quattro,excellent,4 cylinders,gas,31288.0,clean,automatic,WA1ANAFY1J2133553,4wd,compact,SUV,white,https://images.craigslist.org/00i0i_2VGl7xxqsF4z_0jm0ew_600x450.jpg,hi,21.403933,-157.980453,2021-04-29T12:04:22-1000
7311487517,https://tucson.craigslist.org/ctd/d/tucson-2017-hyundai-elantra/7311487517.html,tucson,https://tucson.craigslist.org,9999,2017.0,hyundai,elantra,like new,4 cylinders,gas,74819.0,clean,automatic,5NPD74LF6HH091195,fwd,full-size,sedan,blue,https://images.craigslist.org/00b0b_6wXMHpVnaAWz_0CI0t2_600x450.jpg,az,32.1941,-110.9739,2021-04-23T11:40:12-0700
7305698681,https://providence.craigslist.org/ctd/d/east-providence-2013-kia-optima-ex/7305698681.html,rhode island,https://providence.craigslist.org,10999,2013.0,kia,optima ex,excellent,4 cylinders,gas,100231.0,clean,automatic,5XXGN4A75DG204719,fwd,mid-size,sedan,black,https://images.craigslist.org/00303_61AsewpRBiaz_0CI0t2_600x450.jpg,ri,41.822119,-71.353913,2021-04-12T12:58:41-0400
7316920364,https://mobile.craigslist.org/ctd/d/foley-2016-chevy-malibu-limited/7316920364.html,hattiesburg,https://hattiesburg.craigslist.org,13890,2016.0,chevrolet,malibu lt,like new,4 cylinders,gas,92430.0,clean,automatic,1G11C5SA1GF128570,fwd,full-size,sedan,silver,https://images.craigslist.org/01414_cpvryXwXBxdz_0CI0t2_600x450.jpg,ms,30.429711,-87.683198,2021-05-04T15:23:10-0500
